15493000,1987,0.890250038345241,-0.143550389829195
15493000,1988,1.23177685432343,0.0763745595907999
15493000,1989,-1.22283630198282,-0.118229221935487
15493000,1990,-0.710489192367014,0.17369738244969
15493000,1991,-0.119768717647013,0.0780032527839971
15493000,1992,-1.08665750300926,0.000814603879633835
15493000,1993,1.29018159830529,0.0773684740273488
15493000,1994,0.745909898221079,-0.0352814462139375
15493000,1995,0.289454083879375,0.307229229176624
15493000,1996,-0.992006901661969,-0.131220905027456
15493000,1997,0.167798699179871,-0.329833782660878
15493000,1998,0.89548403147815,-0.0562140470474131
15493000,1999,-0.443263849874751,-0.247320953518566
15493000,2000,-0.719551214337763,0.192081483318988
15493000,2001,1.62166991704661,-0.142107336854355
15493000,2002,-0.153379598021921,0.274925050874137
15493000,2003,1.76417807550687,0.242287997394386
15493000,2004,0.767991747696781,-0.245961356980519
15493000,2005,1.43069555981913,0.141631745660884
15493000,2006,-0.688235659162618,0.0501442373937202
15493000,2007,-0.217168960730649,-0.0608426184186505
15493000,2008,-0.437310863296605,-0.0300147524827884
15493000,2009,-0.996406254679378,-0.103441449885981
15493000,2010,1.2055822225805,-0.290867768921372
15493000,2011,-0.287835437814809,0.242598823820137
15493000,2012,-0.747577149431325,-0.00266809613547392
15493000,2013,-1.75726961966397,0.0136786236013803
15511000,1984,-0.265244917778505,0.0149857828691083
15511000,1985,-0.396924666273925,0.294182990521141
15511000,1986,-0.362733693627848,-0.0773331310302537
15511000,1987,1.11522406169938,-0.286667928450172
15511000,1988,1.42455179322925,0.0631494498798727
15511000,1989,-0.832738987315032,-0.122194065558465
15511000,1990,-0.230681510476602,0.161695266606855
15511000,1991,-0.25361272862388,-0.0725550344323792
15511000,1992,-0.970539382803771,0.0757018633484322
15511000,1993,1.21374590028491,0.0632255164272565
15511000,1994,0.946754881035951,-0.0739571109116596
15511000,1995,0.136832265348898,0.181996393481839
15511000,1996,-1.02603814175559,-0.0229638067552717
15511000,1997,-0.490636648444666,-0.24525497031217
15511000,1998,0.486211328001486,-0.00839688295317409
15511000,1999,-0.919570383139782,-0.17475148275003
15511000,2000,-0.850780535944634,0.185062988669637
15511000,2001,1.53801746993429,-0.162268909161341
15511000,2002,-0.349979432134165,0.208447989851185
15511000,2003,1.73151432801452,0.147014634216773
15511000,2004,0.681212572546469,-0.139126784169477
15511000,2005,1.29501923252311,0.238656952510226
15511000,2006,-0.66949367692901,-0.0794802759786964
15511000,2007,-0.34248874257836,0.0309549161840954
15511000,2008,-0.199154602198137,0.141546675157992
15511000,2009,-0.967871881234977,-0.0542324531525892
15511000,2010,0.839787341198988,-0.254912809935761
15511000,2011,-0.254320866573188,0.0468695835818329
15511000,2012,-0.523539445507857,-0.041708876457738
15511000,2013,-1.50252093047731,-0.037686481297068
15514000,1984,-0.45547063962246,0.0141967901785393
15514000,1985,-0.409854782776286,0.25251277028389
15514000,1986,-0.32804271892334,-0.0884512421849649
15514000,1987,1.22934079850093,-0.269058561218359
15514000,1988,1.65411759102717,0.00855042401817629
15514000,1989,-0.480886929389089,-0.107793873286573
15514000,1990,-0.212388786828766,0.187922437564703
15514000,1991,0.0554733741718034,0.00743699446902613
15514000,1992,-0.916479626701524,0.0864597663419165
15514000,1993,1.4173885453182,0.0829981420014519
15514000,1994,1.29058594191447,-0.127138917134532
15514000,1995,0.26016361201182,0.0988775031156062
15514000,1996,-0.823633966998508,-0.0232618921766213
15514000,1997,-0.618727130846431,-0.222359467020336
15514000,1998,0.335686332825571,0.0143278199694274
15514000,1999,-1.15163268214092,-0.156355266880322
15514000,2000,-0.80113413684691,0.0662765186920297
15514000,2001,1.51897988403216,-0.121246939014721
15514000,2002,-0.385398957288514,0.100161921743226
15514000,2003,1.69830844175691,0.138887666132844
15514000,2004,0.657086993226161,-0.105391599658954
15514000,2005,1.39179349625483,0.20840341214207
15514000,2006,-0.764377254402886,-0.0444220765047552
15514000,2007,-0.307675881342341,0.0526035790157039
15514000,2008,-0.402250958637645,0.169100755094162
15514000,2009,-1.16414235162859,-0.0699158200237434
15514000,2010,0.561180151347071,-0.133110159808227
15514000,2011,-0.461205956557145,0.0635367888472198
15514000,2012,-0.531224164521943,-0.0588321904205562
15514000,2013,-1.8555782369338,-0.024915284277328
15515500,1984,-0.638244713294423,-0.0406466460424578
15515500,1985,-0.680196290163117,0.146384756365377
15515500,1986,0.137262816282196,0.0313687479485655
15515500,1987,1.08368329864202,-0.226818820894954
15515500,1988,1.4376116668702,-0.118398209438763
15515500,1989,-0.735219304708557,-0.110987106053573
15515500,1990,-0.480065787780202,0.227374817218838
15515500,1991,0.0737604946415455,-0.0609651313732481
15515500,1992,-1.37144577001325,-0.112164840748948
15515500,1993,0.972934360357208,0.115147999772388
15515500,1994,2.27792007729618,-0.0993182920178192
15515500,1995,-0.0594617376207478,0.014223203347582
15515500,1996,-1.31627866123906,-0.0698616745519555
15515500,1997,-0.608989144313253,-0.288711369975418
15515500,1998,0.55102826660085,0.239216488604951
15515500,1999,-1.0057923395911,-0.155470820169689
15515500,2000,-1.35523933663757,-0.073057720463516
15515500,2001,1.30794881289411,-0.142240546669604
15515500,2002,-0.360467399108327,0.0369263194863582
15515500,2003,1.76950998795736,0.348923221592688
15515500,2004,0.710203616000298,-0.0721350570157584
15515500,2005,1.29649074877509,0.165880188940921
15515500,2006,-0.408846581923879,0.0157425347456915
15515500,2007,0.013503779398484,0.062936898915925
15515500,2008,-0.0424884805559285,0.106067705252725
15515500,2009,-1.08599369222712,0.0163983876247787
15515500,2010,0.846849396876577,-0.0931363944222944
15515500,2011,-0.0955122261722057,-0.0011199778204577
15515500,2012,-0.660617684272843,0.0743482578287108
15515500,2013,-1.57384817297053,0.0640930800129557
15565447,1984,-0.677118098653025,-0.330172914895229
15565447,1985,-0.451301530914174,-0.0293610361792768
15565447,1986,0.522452815456523,-0.246217832861779
15565447,1987,0.829888020041916,-0.388785774392697
15565447,1988,0.114749783360296,-0.196990404782506
15565447,1989,-0.468266244646576,0.184702836714374
15565447,1990,-0.573401295559274,0.0733440699599063
15565447,1991,0.404783670190308,0.360950274509378
15565447,1992,-1.49437181742655,-0.317410958814435
15565447,1993,0.908487855477465,0.204887663441089
15565447,1994,0.595399808469746,0.0788385980995373
15565447,1995,0.151100808464818,-0.0835211766340459
15565447,1996,0.116033001823558,-0.200333336251788
15565447,1997,0.643487089955144,-0.305168055502387
15565447,1998,-0.135347928520706,0.257154544931837
15565447,1999,-1.37416236441996,-0.0876766137856368
15565447,2000,-0.873249486999379,0.065970199299045
15565447,2001,1.52327751028869,0.209527903042423
15565447,2002,-0.0427252013650206,-0.0735167077509686
15565447,2003,2.05853159634603,0.0364276066344853
15565447,2004,1.4445097213818,0.0952970498474316
15565447,2005,1.61791652846667,0.109936906141229
15565447,2006,-0.870094782031245,-0.05161042996527
15565447,2007,0.970522199157211,0.149823961895891
15565447,2008,-0.743232842203644,0.166851512583283
15565447,2009,-0.996342734413015,0.166472058238772
15565447,2010,-0.255725814319319,-0.0415594061293328
15565447,2011,-0.00745297066039519,-0.07065533400358
15565447,2012,-2.14934925826059,0.226773545883285
15565447,2013,-0.788998038487302,0.0360212507269656
15747000,1984,-1.05058331679967,0.0357486991160031
15747000,1985,-0.51932269723879,-0.131917999495959
15747000,1986,0.321721055689785,0.109737237972311
15747000,1987,0.521643455906046,-0.233016846295343
15747000,1988,0.802752014083994,-0.101908589462336
15747000,1989,0.248043433907959,0.17240332185239
15747000,1990,-0.764750941511657,0.0514428565304519
15747000,1991,-0.266733431733317,0.00375839937736999
15747000,1992,-1.67827584735221,-0.0897645950912395
15747000,1993,-0.155082766132223,-0.017535113168156
15747000,1994,-0.00180922341015588,0.244999195079112
15747000,1995,-0.109176798578765,-0.0972229367096185
15747000,1996,-0.628718101895518,0.0442512824846845
15747000,1997,0.315783019943369,0.0607348521576366
15747000,1998,0.90385142573052,0.253893429974818
15747000,1999,-0.3800510008302,-0.159563981676992
15747000,2000,-1.47598952444063,0.0802038156142871
15747000,2001,1.20221459476484,-0.0116183174748181
15747000,2002,-0.529255791422393,-0.0754591335827072
15747000,2003,1.60168068218562,0.00466988353938269
15747000,2004,1.55027784514758,0.0719931683839402
15747000,2005,1.27225545653039,0.100356136078739
15747000,2006,-1.19487212490704,-0.0737865971375464
15747000,2007,1.2832473229203,-0.16876140708466
15747000,2008,-0.172072772102224,-0.261737732897099
15747000,2009,-0.665753885027435,0.0179251158635856
15747000,2010,0.993044690373871,-0.129824103536602
15747000,2011,0.892757392012411,-0.14497253801415
15747000,2012,-1.41006306202875,0.404798079222544
15747000,2013,-0.9067611037857,0.0401744183799665
15896000,1984,-1.71895845602784,-0.00724636062772738
15896000,1985,-1.46041702226632,-0.0743398175678319
15896000,1986,-0.622825770287049,-0.0741987606924441
15896000,1987,-1.50545786689553,-0.0582757275344597
15896000,1988,0.225425835740236,0.00138322731686963
15896000,1989,0.993692230474618,0.110380971824957
15896000,1990,-0.52371806771391,-0.0605350394215849
15896000,1991,-1.42229488860402,-0.00424862526771091
15896000,1992,-1.65923985710574,-0.047095374804404
15896000,1993,0.837095848015613,-0.0126256874245074
15896000,1994,0.628301688821781,0.0490557483293944
15896000,1995,-0.0495192097706916,0.040053656966322
15896000,1996,0.563892723412978,0.00796715110126472
15896000,1997,-0.225975204217765,0.0355259566774799
15896000,1998,1.90265589087374,-0.0178564491785235
15896000,1999,0.190767428568668,0.0811943970827593
15896000,2000,-1.32583404949142,-0.0343077406080232
15896000,2001,-0.0561069833321692,-0.0256276512311564
15896000,2002,-0.00716963282061833,0.0650623312892599
15896000,2003,1.13309320439067,0.0172170633657111
15896000,2004,-0.0255920774820773,0.0323018619687193
15896000,2005,0.225978107543456,-0.0687149436937438
15896000,2006,0.216614694686401,0.0291767474470867
15896000,2007,0.831648639134235,-0.157315681978232
15896000,2008,0.921852341584033,-0.0593084164998597
15896000,2009,0.243329595815805,0.0825228365345134
15896000,2010,1.24763058750994,-0.0178422866337415
15896000,2011,1.21946031976905,-0.00867778153883084
15896000,2012,-0.555242308684521,0.0628123143894805
15896000,2013,-0.223087741641534,0.113562080408964
15908000,1984,-1.54581494664566,0.00389316151591224
15908000,1985,-1.27342410669145,-0.0795073146647256
15908000,1986,-0.661491429164178,-0.0475963945371202
15908000,1987,-0.853971441628204,-0.0365407915346118
15908000,1988,1.03812357251429,0.0126488213556715
15908000,1989,0.385131284242703,0.0912344463609366
15908000,1990,-0.302228823656009,-0.0716183581260136
15908000,1991,-0.824540799214608,-0.0227979056718242
15908000,1992,-1.31034997637487,-0.0665421648752979
15908000,1993,0.648201928122177,0.0164950573946246
15908000,1994,-0.709804450824029,0.0208832694657354
15908000,1995,0.418777788326972,0.0738600506576606
15908000,1996,-0.211459343983895,0.0241616373079725
15908000,1997,0.206992004956637,0.0998600387764681
15908000,1998,1.52115818139994,-0.0576591210620891
15908000,1999,0.182957932001187,0.0364428664066104
15908000,2000,-1.21944918767032,-0.0189687899805399
15908000,2001,0.118755583609973,-0.0532598385147544
15908000,2002,-0.0497671468597307,0.100194584746431
15908000,2003,1.28804295723223,0.119565639813017
15908000,2004,0.557354728029006,0.00889522521497887
15908000,2005,0.809948617861504,-0.144484634963899
15908000,2006,-0.139111263408429,0.0321645207522023
15908000,2007,1.0038686838208,-0.222686869079351
15908000,2008,0.167445828165446,-0.0118280383628896
15908000,2009,-0.262800798171924,0.0990123958456227
15908000,2010,1.49794425283455,0.0255372268277117
15908000,2011,1.01947498783055,-0.0281996576296579
15908000,2012,-0.661024069144494,0.113470940397949
15908000,2013,-0.838940547510154,-0.0166300038367303
